,CC,FI,RMRF,SEMESTER
3343,0.994342651789431,0.9841656636368848,0.8655271159424436,26.0
3344,0.9954502762520506,0.9869063837557308,0.8603889575717307,26.0
3345,0.9957985515792923,0.9877695990060535,0.8675497714844633,26.0
3346,0.9953153309370031,0.9865712877127993,0.858162597393149,26.0
3347,0.9982007472024697,0.9947429085969466,0.8582007482549155,26.0
3348,0.9973122740889071,0.991791590665918,0.8639760168882314,26.0
3349,0.997865453253816,0.993625314024664,0.8528386988787293,26.0
3350,0.9953203057770907,0.985177538650559,0.8545550113883781,26.0
3351,0.9933962455897877,0.978829361524259,0.8518086967925855,26.0
3352,0.9947287269041436,0.9840811302518517,0.855389515305518,26.0
3353,0.9942987715847654,0.9823797179764937,0.8594547755023186,26.0
3354,0.9967457556797273,0.9904385550644993,0.8588166037260446,26.0
3355,0.9990801371311593,0.9981705882954777,0.8544511753391821,26.0
3356,0.9981721666157563,0.9945420126494148,0.8698817338546413,26.0
3357,0.9984147912424834,0.9955089816459625,0.8747213543678665,26.0
3358,0.995982690128835,0.9858088909656343,0.8805673810214795,26.0
3359,0.9972023101398505,0.9906375381394242,0.8899720141047944,26.0
3360,0.998149782284488,0.9937749873252629,0.8874485872442266,26.0
3361,0.9986005041177562,0.9947722014644035,0.8836588926704456,26.0
3362,0.9980083173285528,0.9934612758160812,0.8865036616077175,26.0
3363,0.9984951473940671,0.9948458815627576,0.879670191440037,26.0
3364,0.9985349592606371,0.9949592140299716,0.8895476233648334,26.0
3365,0.9992287717275825,0.9966875338559177,0.8870272738007234,26.0
3366,0.9983146547870515,0.9944080534584043,0.8800103259885044,26.0
3367,0.9970092883453646,0.9915185905997236,0.8776282386794197,26.0
3368,0.9987206189928325,0.9953006040706615,0.8882494730661592,26.0
3369,0.9974017919436204,0.9920148269129084,0.8884231696530361,26.0
3370,0.9971890202695799,0.9914857706762438,0.8879777774579632,26.0
3371,0.9968321396252705,0.9904719434551538,0.8921322824260934,26.0
3372,0.99703369394927,0.9911395045388037,0.8869262387775088,26.0
3373,0.9968682680705606,0.9906696533206868,0.8892506036488008,26.0
3374,0.9958427531811992,0.9872725261627014,0.8821395900356251,26.0
3375,0.9955911044930738,0.9864409161679261,0.8830665362607386,26.0
3376,0.99606995361808,0.9880224100410826,0.8868673906587838,26.0
3377,0.9967764262244513,0.9900245951992618,0.8765126835341371,26.0
3378,1.0,1.0,1.0014334117051797,27.0
3379,0.9991324915869648,0.9942166105797652,0.9886852180097958,27.0
3380,0.999183376199706,0.994419147591167,0.9960139560802209,27.0
3381,0.9987032867316531,0.9920301458775653,0.9987808411113958,27.0
3382,1.0004905622023867,1.000906812098209,0.9900725694892676,27.0
3383,1.0017395206017787,1.007154202214648,1.0029488245600697,27.0
3384,0.9970186871792941,0.9881687988373129,1.0143459330282096,27.0
3385,0.9949620713474564,0.977976995903476,1.0192412761676255,27.0
3386,0.9945530024374906,0.976636710361589,1.0234955194908892,27.0
3387,0.9949053476588122,0.9776252758693951,1.0192306892450764,27.0
3388,0.9936921911892315,0.974645061643395,1.0097823485988073,27.0
3389,0.9938454592025685,0.9750208870590301,1.012538215402783,27.0
3390,0.9919710325095975,0.970423579801687,1.0019606942785289,27.0
3391,0.9913189895550203,0.9688288813744445,0.9842129150654365,27.0
3392,0.9927029794700966,0.9718346397302525,0.9852561452790383,27.0
3393,0.9919524175058948,0.9699976801079881,0.9885693687015913,27.0
3394,0.9905573150757868,0.9669660693688801,0.9850150004576815,27.0
3395,0.9742561333533823,0.9351401681791538,0.977892394151983,27.0
3396,0.9748514659579274,0.9370449356999921,0.9834457044726732,27.0
3397,0.975501082118104,0.9388290009925714,0.98481912898199,27.0
3398,0.9754646548968211,0.9386887697518567,0.9827904688790904,27.0
3399,0.9752370588484907,0.9378127078523909,0.971342360556167,27.0
3400,0.9735516995940852,0.931329970914792,0.9527705709999709,27.0
3401,0.9742232694815103,0.9345421945901428,0.9236833094548548,27.0
3402,0.9736712658772275,0.9324241147785507,0.9245248283909515,27.0
3403,0.9738624008928778,0.9330342416390105,0.9339807339952801,27.0
3404,0.9729685575618997,0.9301796753481307,0.9381035715188841,27.0
3405,0.974123615836821,0.9338605470571025,0.9256386772682107,27.0
3406,0.9749138747643733,0.9368909289199491,0.9345341662297907,27.0
3407,0.976418903352171,0.9426762507547156,0.9357847982387953,27.0
3408,0.9751489338226875,0.938589309140769,0.9373654135132776,27.0
3409,0.9744492425990324,0.9358954736477726,0.9159561811241786,27.0
3410,0.9747293911669611,0.9366642295920433,0.9031292151306228,27.0
3411,0.9743313180110503,0.9355712936176918,0.9047451987202721,27.0
3412,0.973966639605178,0.9345708048234667,0.8861725979079276,27.0
3413,0.9720518796385902,0.9284464377584127,0.8713000981978183,27.0
3414,0.9720599963598309,0.9284685880779878,0.8449306924310092,27.0
3415,0.9713373604291299,0.9261678221280638,0.8569348938435254,27.0
3416,0.9723696591806087,0.9301049995718317,0.8840071463793014,27.0
3417,0.9729464511358903,0.9323118848906194,0.8834801731761736,27.0
3418,0.971961728365134,0.929166563647,0.8910640812887773,27.0
3419,0.971852391695778,0.9288181549446773,0.8757478468416042,27.0
3420,0.9716378667660234,0.9281347361760564,0.8860772660655072,27.0
3421,0.9707578408326911,0.9253326543669148,0.8872806466865808,27.0
3422,0.9725464552097075,0.9310157170199851,0.8906005895790832,27.0
3423,0.9714495659851274,0.927515554799992,0.8795597070841374,27.0
3424,0.9711656326269434,0.9261600927386388,0.8873810348182642,27.0
3425,0.9704743232073586,0.9228637281709289,0.8822740997994168,27.0
3426,0.9697992147881489,0.9202957753347842,0.8804068606035345,27.0
3427,0.969464396287136,0.9187071369481601,0.8842721239135846,27.0
3428,0.9691948579746699,0.9176854314691681,0.8733579370436733,27.0
3429,0.9683468990592945,0.9144738603935623,0.868123363305318,27.0
3430,0.9689960759330213,0.9169261025905345,0.8704541852891317,27.0
3431,0.9698414326188446,0.9201258249856309,0.8724823484406548,27.0
3432,0.9694932496061491,0.9184741519851418,0.8667593320718174,27.0
3433,0.9700656570301799,0.9211855758325498,0.8524978390977579,27.0
3434,0.9691087682381296,0.9166422124708827,0.851819515548824,27.0
3435,0.9681525135353728,0.9106123187847189,0.8331649552118602,27.0
3436,0.9681913300755601,0.9107948665712142,0.8429688322361438,27.0
3437,0.9688138810804837,0.9137230907860446,0.8339803517370797,27.0
3438,0.9693728527286333,0.9172376654082235,0.8225638372152587,27.0
3439,0.9697827105479786,0.9198230966541912,0.8362156951449505,27.0
3440,0.9711342865167967,0.9262328355548728,0.8602699314231148,27.0
3441,0.9695213937499122,0.9200795598991419,0.8607708418463204,27.0
3442,0.9701639285137394,0.9225186318228069,0.8501298456772535,27.0
3443,0.970099453180542,0.9222733961696583,0.8534178143791107,27.0
3444,0.970384519375991,0.9233574457167351,0.8499352786921521,27.0
3445,0.9697612535133263,0.9203921409150748,0.8551040543592068,27.0
3446,0.9696429070339037,0.9198305327400164,0.83201010273608,27.0
3447,0.9692190266413316,0.9178200084300402,0.8189371176611022,27.0
3448,0.9699210994664156,0.9222522813461703,0.8052714510737787,27.0
3449,0.9698411263903659,0.9219481108239549,0.8175054846904144,27.0
3450,0.9712518357150253,0.9273122916630666,0.8259998899928414,27.0
3451,0.9707254008906555,0.9247991973993208,0.8140322864244244,27.0
3452,0.9700134653626411,0.9214079324530048,0.813372700253204,27.0
3453,0.9692339598661107,0.9184461486281784,0.8321519849720538,27.0
3454,0.9706167967843661,0.9249980302911363,0.8502678871983974,27.0
3455,0.9697119697007801,0.921548828617133,0.8562380121478926,27.0
3456,0.9698654040068581,0.9225209193647212,0.8494737864651147,27.0
3457,0.9697304457523905,0.9216651180513097,0.8498929265877576,27.0
3458,0.9698835502895343,0.922392697101338,0.8430525719231635,27.0
3459,0.9708612636918937,0.9261120537268839,0.8279802082471329,27.0
3460,0.9704143221955206,0.9232697807706848,0.8200626693564821,27.0
3461,0.9704874897838602,0.9236178456214439,0.8257591438050262,27.0
3462,0.9699938853382652,0.9212690164019599,0.8253691188530962,27.0
3463,0.969860176884968,0.9206340564443986,0.833341503068688,27.0
3464,0.9677763867578328,0.9074472198037823,0.8462257377800955,27.0
3465,0.9671630811079189,0.9036133967945315,0.8534315557539439,27.0
3466,0.966573844818296,0.9008608010039081,0.8451431455494681,27.0
3467,0.9674878774356752,0.9051202590900654,0.8296992974143652,27.0
3468,0.9681698782703851,0.9083104425880155,0.833812536189494,27.0
3469,0.9689657110699548,0.9132879660483585,0.8502026624078285,27.0
3470,0.9691858195709548,0.9153625744982935,0.8655271159424436,27.0
3471,0.9691489471461828,0.9150143271654723,0.8603889575717307,27.0
3472,0.9693593781367343,0.9170010947495595,0.8675497714844633,27.0
3473,0.969324487153877,0.9166710306866459,0.858162597393149,27.0
3474,0.968978933554864,0.9134031985214353,0.8582007482549155,27.0
3475,0.9684845415881427,0.9087428371029481,0.8639760168882314,27.0
3476,0.9682807164085774,0.90746782331252,0.8528386988787293,27.0
3477,0.968931789499515,0.9115357061804966,0.8545550113883781,27.0
3478,0.9692251800726224,0.9133757805534112,0.8518086967925855,27.0
3479,0.9686021827916834,0.907504795776503,0.855389515305518,27.0
3480,0.9688773926307245,0.9126617994094055,0.8594547755023186,27.0
3481,0.9689459616502628,0.9139536104317617,0.8588166037260446,27.0
3482,0.969474800131462,0.9172791060965149,0.8544511753391821,27.0
3483,0.9697851781397605,0.9192368895751946,0.8698817338546413,27.0
3484,0.9695066814334994,0.9174770190953464,0.8747213543678665,27.0
3485,0.9704682283603707,0.9235433153198811,0.8805673810214795,27.0
3486,0.9708762174202256,0.925484623432508,0.8899720141047944,27.0
3487,0.9700944269198835,0.9205163616099743,0.8874485872442266,27.0
3488,0.9696365954138492,0.9176201391360225,0.8836588926704456,27.0
3489,0.9691667838115252,0.9153970970709268,0.8865036616077175,27.0
3490,0.9705744307489989,0.9220448482206124,0.879670191440037,27.0
3491,0.9697974190692485,0.9190922065946915,0.8895476233648334,27.0
3492,0.9689606983735459,0.9159203133502044,0.8870272738007234,27.0
3493,0.9682903731293805,0.9133857853400875,0.8800103259885044,27.0
3494,0.9694198164020404,0.9176473889219202,0.8776282386794197,27.0
3495,0.9695716496429069,0.9181264705838766,0.8882494730661592,27.0
3496,0.9685155989512295,0.9141264027408682,0.8884231696530361,27.0
3497,0.9682199100040497,0.9130100672934748,0.8879777774579632,27.0
3498,0.9674243216959851,0.9100091782302416,0.8921322824260934,27.0
3499,0.967174769539735,0.9092267061631187,0.8869262387775088,27.0
3500,0.9682091826293633,0.9124681610201428,0.8892506036488008,27.0
3501,0.965578958239347,0.904205497485283,0.8821395900356251,27.0
3502,1.0,1.0,1.0014334117051797,28.0
3503,1.0016334916851217,1.0081674584256088,0.9886852180097958,28.0
3504,1.001121640158389,1.0061066964519674,0.9960139560802209,28.0
3505,0.9986998663748019,0.9939375317709741,0.9987808411113958,28.0
3506,0.9979495144150037,0.991448285501927,0.9900725694892676,28.0
3507,0.9982481661051683,0.9924373058277686,1.0029488245600697,28.0
3508,0.99787575616663,0.9912031654319042,1.0143459330282096,28.0
3509,0.9980187995666664,0.9915189140944094,1.0192412761676255,28.0
3510,0.998181894102109,0.9919239949324331,1.0234955194908892,28.0
3511,0.9952251555529061,0.9845784902427939,1.0192306892450764,28.0
3512,0.9934433674185322,0.9806613190903697,1.0097823485988073,28.0
3513,0.9947805744774826,0.9833013231033509,1.012538215402783,28.0
3514,0.9924230056238337,0.9781227370299169,1.0019606942785289,28.0
3515,0.9908652957886461,0.9742845767926543,0.9842129150654365,28.0
3516,0.9913806435745562,0.9757323601496586,0.9852561452790383,28.0
3517,0.991090513280574,0.9749165007769371,0.9885693687015913,28.0
3518,0.9918222815078991,0.9767160662808035,0.9850150004576815,28.0
3519,0.9938054037449846,0.9815983606859445,0.977892394151983,28.0
3520,0.9965728272494,0.9884319378757578,0.9834457044726732,28.0
3521,0.9951432483093391,0.9837056016314017,0.98481912898199,28.0
3522,0.9930607755983872,0.9768438087036392,0.9827904688790904,28.0
3523,0.9918624082041345,0.9729144829987324,0.971342360556167,28.0
3524,0.9925703860277879,0.9763867482674682,0.9527705709999709,28.0
3525,0.9931654259022722,0.9787280997980629,0.9236833094548548,28.0
3526,0.9933414180298289,0.9795952687313071,0.9245248283909515,28.0
3527,0.9939160622726645,0.9824287294693173,0.9339807339952801,28.0
3528,0.9925597764708118,0.9757256778350342,0.9381035715188841,28.0
3529,0.9921495322411359,0.9741125323557696,0.9256386772682107,28.0
3530,0.9918692194621476,0.9730116652702395,0.9345341662297907,28.0
3531,0.9935154092255741,0.9810861261549676,0.9357847982387953,28.0
3532,0.9932942258707812,0.9799940448510002,0.9373654135132776,28.0
3533,0.9945882025078976,0.9842495459419576,0.9159561811241786,28.0
3534,0.9952267008477065,0.9863557499617283,0.9031292151306228,28.0
3535,0.9957208340663478,0.9877549749998566,0.9047451987202721,28.0
3536,0.996299167464296,0.9893941369344296,0.8861725979079276,28.0
3537,0.9945106048987349,0.9834735815641305,0.8713000981978183,28.0
3538,0.9954860302084513,0.9862295818324882,0.8449306924310092,28.0
3539,0.9947760240935691,0.9842198556067913,0.8569348938435254,28.0
3540,0.9959239004135172,0.987059094386453,0.8840071463793014,28.0
3541,0.9970682194466773,0.9902994753836967,0.8834801731761736,28.0
3542,0.9970551817628138,0.990262477739035,0.8910640812887773,28.0
3543,0.999022734176023,0.9958457575626712,0.8757478468416042,28.0
3544,1.0002547466400507,0.998915993963693,0.8860772660655072,28.0
3545,0.9996480413006585,0.9974012606690555,0.8872806466865808,28.0
3546,0.9998959005176703,0.9981078381994958,0.8906005895790832,28.0
3547,0.9987422554106395,0.9942692311897335,0.8795597070841374,28.0
3548,0.9974471045644234,0.9899713968246748,0.8873810348182642,28.0
3549,0.9961893429402622,0.9858102804899656,0.8822740997994168,28.0
3550,0.9966031461632169,0.9871752535049839,0.8804068606035345,28.0
3551,0.9974918566885723,0.9906964667041909,0.8842721239135846,28.0
3552,0.9976930082107158,0.9914955914325724,0.8733579370436733,28.0
3553,0.9968105302333977,0.9879876064438178,0.868123363305318,28.0
3554,0.9987565665728091,0.9944169786822828,0.8704541852891317,28.0
3555,0.9987747056002911,0.9945072797501734,0.8724823484406548,28.0
3556,0.9948775365852576,0.9751046910876063,0.8667593320718174,28.0
3557,0.9950504336178296,0.9759519949081088,0.8524978390977579,28.0
3558,0.9943136550403063,0.9711344131504687,0.851819515548824,28.0
3559,0.9939835856491344,0.9695225387541458,0.8331649552118602,28.0
3560,0.9935541133040059,0.9678469250945835,0.8429688322361438,28.0
3561,0.9924830009016703,0.9626299327277367,0.8339803517370797,28.0
3562,0.9920748640717347,0.9610464910817335,0.8225638372152587,28.0
3563,0.9931263303023011,0.9644417588112589,0.8362156951449505,28.0
3564,0.9917206925039628,0.9576165657360315,0.8602699314231148,28.0
3565,0.9911406356530525,0.9553761282673009,0.8607708418463204,28.0
3566,0.9896502534165641,0.9410100982659522,0.8501298456772535,28.0
3567,0.9898751066122795,0.9431481175011828,0.8534178143791107,28.0
3568,0.9901076517029754,0.9442559565763291,0.8499352786921521,28.0
3569,0.991666710287025,0.95020339209855,0.8551040543592068,28.0
3570,0.991939865428054,0.9512503282874228,0.83201010273608,28.0
3571,0.9906730731016243,0.9451761868077461,0.8189371176611022,28.0
3572,0.9931641108436268,0.9570593681422731,0.8052714510737787,28.0
3573,0.9929064670907772,0.9554041843741136,0.8175054846904144,28.0
3574,0.9918758776216873,0.9514375288077522,0.8259998899928414,28.0
3575,0.9939974892418536,0.9616131009863048,0.8140322864244244,28.0
3576,0.9945871059779887,0.9644651362487914,0.813372700253204,28.0
3577,0.9925416527300759,0.9545476120139538,0.8321519849720538,28.0
3578,0.9912986946610766,0.9497660992045589,0.8502678871983974,28.0
3579,0.9907941873683621,0.9473492498431991,0.8562380121478926,28.0
3580,0.992170153592681,0.9539274100052019,0.8494737864651147,28.0
3581,0.9933081131964921,0.9612213931566698,0.8498929265877576,28.0
3582,0.9931903170361984,0.9604614531286518,0.8430525719231635,28.0
3583,0.993406619601304,0.9625532000218036,0.8279802082471329,28.0
3584,0.9920074602207555,0.9535151732795217,0.8200626693564821,28.0
3585,0.9948354306269442,0.9716367620780996,0.8257591438050262,28.0
3586,0.9952435147417706,0.9732310339175553,0.8253691188530962,28.0
3587,0.9942964169963172,0.9686002832300328,0.833341503068688,28.0
3588,0.9936902171857421,0.9656476159057821,0.8462257377800955,28.0
3589,0.9926642824028881,0.9606627048137543,0.8534315557539439,28.0
3590,0.9917072827231206,0.9560319655136261,0.8451431455494681,28.0
3591,0.9925131832570682,0.959139602958267,0.8296992974143652,28.0
3592,0.9938859404303435,0.9635615955065593,0.833812536189494,28.0
3593,0.9929750865697676,0.9606180525121127,0.8502026624078285,28.0
3594,0.9914206389565049,0.955605404295721,0.8655271159424436,28.0
3595,0.9914421949190168,0.9556746617950496,0.8603889575717307,28.0
3596,0.9924270021179409,0.958386887599866,0.8675497714844633,28.0
3597,0.9923846967979032,0.95827016116223,0.858162597393149,28.0
3598,0.992627442636939,0.9590514982621295,0.8582007482549155,28.0
3599,0.9937159826882218,0.9625572310351017,0.8639760168882314,28.0
3600,0.9943203374225799,0.9645085800784937,0.8528386988787293,28.0
3601,0.9925670777723702,0.9577058067182863,0.8545550113883781,28.0
3602,0.9921634292959411,0.956147921116774,0.8518086967925855,28.0
3603,0.9927043200599904,0.9582329468870303,0.855389515305518,28.0
3604,0.9931311220008314,0.9598808723498082,0.8594547755023186,28.0
3605,0.9943984467968342,0.9647804502757802,0.8588166037260446,28.0
3606,0.9941502184710757,0.9638171107345009,0.8544511753391821,28.0
3607,0.9950329115594588,0.9672401535958466,0.8698817338546413,28.0
3608,0.9942735572512124,0.9642875759706871,0.8747213543678665,28.0
3609,0.9953731130895864,0.9685531546991867,0.8805673810214795,28.0
3610,0.9942395208266032,0.9641409625351965,0.8899720141047944,28.0
3611,0.9950441389693025,0.9672620024630019,0.8874485872442266,28.0
3612,0.9973138150445267,0.9746163543605222,0.8836588926704456,28.0
3613,0.9974881851012708,0.9752979609178567,0.8865036616077175,28.0
3614,0.9972753380682113,0.9744655128530837,0.879670191440037,28.0
3615,0.9965339702939187,0.9715678684380988,0.8895476233648334,28.0
3616,0.9971060094026211,0.9737986998360139,0.8870272738007234,28.0
3617,0.9980755626528985,0.9785331497622943,0.8800103259885044,28.0
3618,0.9988102888912057,0.9821348509114171,0.8776282386794197,28.0
3619,0.9975653390790685,0.9760140259072368,0.8882494730661592,28.0
3620,0.9985725438156189,0.9809412517806866,0.8884231696530361,28.0
3621,0.9963492818407256,0.9700212169860437,0.8879777774579632,28.0
3622,0.9962595239380982,0.9695842865263764,0.8921322824260934,28.0
3623,0.9960813425547962,0.9687172339901143,0.8869262387775088,28.0
3624,0.9962439149489801,0.9695077652112555,0.8892506036488008,28.0
3625,0.9962542299957351,0.9695579563229773,0.8821395900356251,28.0
3626,0.9956736256609693,0.9667327258983589,0.8830665362607386,28.0
3627,0.99534597487104,0.9654602175858855,0.8868673906587838,28.0
3628,1.0,1.0,1.0014334117051797,29.0
3629,0.9985712468196166,0.9928562340980832,0.9886852180097958,29.0
3630,0.9979421132598866,0.9903541024621176,0.9960139560802209,29.0
3631,0.9979959410971461,0.990567776657237,0.9987808411113958,29.0
3632,0.9970768419999065,0.9869187439836999,0.9900725694892676,29.0
3633,0.9994275405298495,0.9935666008357995,1.0029488245600697,29.0
3634,0.9979086444462438,0.9892523470466159,1.0143459330282096,29.0
3635,0.9993924450836177,0.9934550027599007,1.0192412761676255,29.0
3636,0.998722555402686,0.9912353033211977,1.0234955194908892,29.0
3637,1.0005581269735266,0.9952837713320968,1.0192306892450764,29.0
3638,1.0008339931731183,0.9958935757649331,1.0097823485988073,29.0
3639,0.9976675364881629,0.988891739980432,1.012538215402783,29.0
3640,0.9984039472763635,0.9905138135092717,1.0019606942785289,29.0
3641,0.9972097696716957,0.9883597401979567,0.9842129150654365,29.0
3642,0.9958792141271067,0.9859620181240726,0.9852561452790383,29.0
3643,1.0024638291617423,0.9968270913110351,0.9885693687015913,29.0
3644,1.002449376264481,0.9968031385938749,0.9850150004576815,29.0
3645,1.0012396762412061,0.994616072305843,0.977892394151983,29.0
3646,1.0002473797800986,0.9926446082655543,0.9834457044726732,29.0
3647,0.9985812160032446,0.9896382456341873,0.98481912898199,29.0
3648,0.9999718957283115,0.9919352877129856,0.9827904688790904,29.0
3649,0.997561263701486,0.9871527713576482,0.971342360556167,29.0
3650,0.998803933172455,0.9898854458794156,0.9527705709999709,29.0
3651,1.000519659643188,0.9936641269066414,0.9236833094548548,29.0
3652,1.000742993014105,0.9942978500406502,0.9245248283909515,29.0
3653,1.0018100038126594,0.998538405509452,0.9339807339952801,29.0
3654,1.000566246306817,0.9935796223789274,0.9381035715188841,29.0
3655,1.0011503106411717,0.9958995664022843,0.9256386772682107,29.0
3656,0.9999270239794884,0.9910320828965324,0.9345341662297907,29.0
3657,0.9993941084793685,0.9889193832877557,0.9357847982387953,29.0
3658,0.9993370125402676,0.988693393238766,0.9373654135132776,29.0
3659,0.9998690793329214,0.9907989929155812,0.9159561811241786,29.0
3660,1.000096175026604,0.9914419519053331,0.9031292151306228,29.0
3661,1.0009318842777803,0.9938090305692272,0.9047451987202721,29.0
3662,1.0011077884057322,0.9942456614569499,0.8861725979079276,29.0
3663,1.0017650966193912,0.9958776681380467,0.8713000981978183,29.0
3664,1.0022088262258984,0.9969804725961563,0.8449306924310092,29.0
3665,1.0017291809054558,0.9957876148659613,0.8569348938435254,29.0
3666,1.002086389967722,0.9968021587079007,0.8840071463793014,29.0
3667,1.0024252362085617,0.9977651856419932,0.8834801731761736,29.0
3668,1.0022718318494452,0.9973289250231788,0.8910640812887773,29.0
3669,1.0018601087086707,0.9963046934116857,0.8757478468416042,29.0
3670,1.0004213593019833,0.9931252014201486,0.8860772660655072,29.0
3671,1.000256625700552,0.9927617965639386,0.8872806466865808,29.0
3672,0.9990030618770684,0.9899969721478099,0.8906005895790832,29.0
3673,0.9991871975576649,0.9904531613558601,0.8795597070841374,29.0
3674,1.000288741714912,0.9928796400323622,0.8873810348182642,29.0
3675,0.9995234450823168,0.9909805697604468,0.8822740997994168,29.0
3676,1.0008890735762668,0.9943654611046019,0.8804068606035345,29.0
3677,1.0014254654746235,0.9956977005890346,0.8842721239135846,29.0
3678,1.001445664407125,0.9957550817388897,0.8733579370436733,29.0
3679,1.0014424993963633,0.9957460902360151,0.868123363305318,29.0
3680,1.0013070298313342,0.9953612359888241,0.8704541852891317,29.0
3681,1.001646440876223,0.9963252234488816,0.8724823484406548,29.0
3682,1.0018790772408843,0.9969863677082444,0.8667593320718174,29.0
3683,1.0016744878100157,0.9964773919291642,0.8524978390977579,29.0
3684,1.0024213250952592,0.9986001416112545,0.851819515548824,29.0
3685,1.003208247824683,1.000839921658589,0.8331649552118602,29.0
3686,1.0020069341214726,0.9974156996610538,0.8429688322361438,29.0
3687,1.0002832908363501,0.9925135697038,0.8339803517370797,29.0
3688,1.0006749316580161,0.9936238518280581,0.8225638372152587,29.0
3689,0.9989406936171293,0.9887038002918197,0.8362156951449505,29.0
3690,0.9989637902738152,0.9887691144859605,0.8602699314231148,29.0
3691,1.0010028448701744,0.9945355302953381,0.8607708418463204,29.0
3692,0.9991110880512694,0.989836694071442,0.8501298456772535,29.0
3693,1.000092657397801,0.9922678385372389,0.8534178143791107,29.0
3694,1.0009156604115335,0.9943092479394202,0.8499352786921521,29.0
3695,0.9997219283873799,0.9913446155579837,0.8551040543592068,29.0
3696,1.0016206177858669,0.9951101736764163,0.83201010273608,29.0
3697,1.0018867154794804,0.9956389098413965,0.8189371176611022,29.0
3698,1.003610702346789,0.9990653818738688,0.8052714510737787,29.0
3699,1.004259466227816,1.0005005499857638,0.8175054846904144,29.0
3700,1.0047790872396853,1.0016509412843442,0.8259998899928414,29.0
3701,1.0049534165954968,1.002037133777488,0.8140322864244244,29.0
3702,1.0054496491078766,1.0031366726465005,0.813372700253204,29.0
3703,1.007964546898809,1.0094094536959548,0.8321519849720538,29.0
3704,1.0068808320554896,1.0063086870177083,0.8502678871983974,29.0
3705,1.0083533291427837,1.0095790433793825,0.8562380121478926,29.0
3706,1.0076546502034611,1.0080245362112117,0.8494737864651147,29.0
3707,1.0082632151777675,1.0093773992423343,0.8498929265877576,29.0
3708,1.0086362170256113,1.0102072082080475,0.8430525719231635,29.0
3709,1.009855801329463,1.012650175918252,0.8279802082471329,29.0
3710,1.008291181351219,1.0095122770338207,0.8200626693564821,29.0
3711,1.006920166509487,1.0070165039145929,0.8257591438050262,29.0
3712,1.0073368917693446,1.0078500341749501,0.8253691188530962,29.0
3713,1.0082297809124932,1.009835243031181,0.833341503068688,29.0
3714,1.0079992303865344,1.009257948919213,0.8462257377800955,29.0
3715,1.0089620740309322,1.011668063858741,0.8534315557539439,29.0
3716,1.0078651406478731,1.0089183755890225,0.8451431455494681,29.0
3717,1.0088410904833518,1.011360799885081,0.8296992974143652,29.0
3718,1.0077779863242364,1.0089924456685084,0.833812536189494,29.0
3719,1.006691061513511,1.0065741464489182,0.8502026624078285,29.0
3720,1.0065133198324863,1.0061298438527548,0.8655271159424436,29.0
3721,1.0069952862004132,1.0075063659710977,0.8603889575717307,29.0
3722,1.0074523440468266,1.0090306653602101,0.8675497714844633,29.0
3723,1.0053776603132674,1.0021042185975564,0.858162597393149,29.0
3724,1.0056174188004223,1.0029008114299711,0.8582007482549155,29.0
3725,1.0044928609990678,0.999162411814659,0.8639760168882314,29.0
3726,1.0044999905197838,0.9991860507718229,0.8528386988787293,29.0
3727,1.0034957346859201,0.9958562401526994,0.8545550113883781,29.0
3728,1.0045664104731369,1.0001063395882055,0.8518086967925855,29.0
3729,1.0045328933182431,0.999972866206079,0.855389515305518,29.0
3730,1.004605882249504,1.0002634966126283,0.8594547755023186,29.0
3731,1.0058507154598446,1.0052213064032163,0.8588166037260446,29.0
3732,1.0051666584064651,1.002486790378985,0.8544511753391821,29.0
3733,1.0053817587734863,1.0033448979365367,0.8698817338546413,29.0
3734,1.005990854994245,1.0057763468070473,0.8747213543678665,29.0
3735,1.0048644963023319,1.0012718727366419,0.8805673810214795,29.0
3736,1.004932472318007,1.0015428046792736,0.8899720141047944,29.0
3737,1.0046287645783947,1.0005338602652187,0.8874485872442266,29.0
3738,1.0031899132252777,0.9957572384607581,0.8836588926704456,29.0
3739,1.002639188637167,0.9939350909697731,0.8865036616077175,29.0
3740,1.004071660591307,0.9996152365622658,0.879670191440037,29.0
3741,1.0037254691598636,0.9982366169150013,0.8895476233648334,29.0
3742,1.0033565757391,0.9964022362419003,0.8870272738007234,29.0
3743,1.0052527782544334,1.0058175352110321,0.8800103259885044,29.0
3744,1.0057978174975548,1.0085442624579921,0.8776282386794197,29.0
3745,1.005593747386996,1.007180080143795,0.8882494730661592,29.0
3746,1.0057364457233298,1.0081329031050128,0.8884231696530361,29.0
3747,1.0063968204501523,1.0147523857072374,0.8879777774579632,29.0
3748,1.0060121435572182,1.012166581334653,0.8921322824260934,29.0
3749,1.005541068211043,1.0090068665091891,0.8869262387775088,29.0
3750,1.0050990761189345,1.006050096467804,0.8892506036488008,29.0
3751,1.004671452311867,1.0031965736488502,0.8821395900356251,29.0
3752,1.0,1.0,1.0014334117051797,30.0
3753,1.0015860988634946,1.0063443954539784,0.9886852180097958,30.0
3754,1.0010588330989139,1.0042253127402603,0.9960139560802209,30.0
3755,1.0006278202320138,1.0029899521208079,0.9987808411113958,30.0
3756,1.0010387981684892,1.0040198223994814,0.9900725694892676,30.0
3757,1.0004136811546198,1.002765865261372,1.0029488245600697,30.0
3758,1.0007273036964184,1.0032494959301588,1.0143459330282096,30.0
3759,0.9994347648677575,1.0012559628674718,1.0192412761676255,30.0
